Rank,Previous Rank,Track Name,Artist Names,Weeks on Chart,Views,Weekly Growth,YouTube URL
33,38,Lucid Dreams,Juice WRLD,25,18071648,2.3%,https://www.youtube.com/watch?v=mzB1VGEGcSU
34,40,Culpables,Manuel Turizo,15,18013555,2.3%,https://www.youtube.com/watch?v=OYwdXMPu17E
35,27,Eastside,"Benny Blanco, Halsey & Khalid",13,17871333,-7.9%,https://www.youtube.com/watch?v=56WBK4ZK_cw
36,34,Dura,Daddy Yankee,42,17241163,-4.5%,https://www.youtube.com/watch?v=sGIm0-dQd8M
37,94,La Vie en Rose,--,2,17225416,57.9%,https://www.youtube.com/watch?v=WZwr2a_lFWY
38,41,Taste (feat. Offset),Tyga,22,17180061,-0.4%,https://www.youtube.com/watch?v=LjxulQ1bEWg
39,33,"Toda (Remix) (feat. Cazzu, Lenny Tavarez, Rauw Alejandro & Lyanno)",Alex Rose,19,17164732,-6.5%,https://www.youtube.com/watch?v=lKDGxAHZt0E
40,48,Without Me,Halsey,2,17120298,11.9%,https://www.youtube.com/watch?v=ZAfAud_M_mg
41,,Bubalu,"Anuel AA, Becky G, DJ Luian, Mambo Kingz & Prince Royce",1,17058039,,https://www.youtube.com/watch?v=atNGFSCjwuc
42,9,Kiss and Make Up,Dua Lipa & BLACKPINK,3,17040661,-34.6%,https://www.youtube.com/watch?v=AX3Bsiq-13k
43,32,Dame Tu Cosita (feat. Cutty Ranks),"Pitbull, El Chombo & Karol G",10,16785658,-9.3%,https://www.youtube.com/watch?v=FMN3AtsXqA0
44,,breathin,Ariana Grande,2,16740079,,https://www.youtube.com/watch?v=kN0iD0pI3o0
45,24,Ya No Tiene Novio,Sebastián Yatra & Mau y Ricky,13,16739729,-20.3%,https://www.youtube.com/watch?v=-qGbUNQqVNc
46,,Solo (feat. Demi Lovato),Clean Bandit,22,16577946,,https://www.youtube.com/watch?v=8JnfIa84TnU
47,44,X,Nicky Jam & J Balvin,36,16016109,-4.4%,https://www.youtube.com/watch?v=_I_D_8Z4sJE
48,39,MOONLIGHT,XXXTENTACION,10,15843458,-10.2%,https://www.youtube.com/watch?v=GX8Hg6kWQYI
49,30,Akh Lad Jaave,"Badshah, Tanishk Bagchi, Jubin Nautiyal & Asees Kaur",10,15800191,-16.2%,https://www.youtube.com/watch?v=e_vl5aFXB4Q
50,55,O Bebê,MC Kevinho & MC Kekel,8,15523532,8.1%,https://www.youtube.com/watch?v=Btyfrd-UtSw
51,58,Quem Me Dera,Márcia Fellipe & Jerry Smith,3,15516264,10.2%,https://www.youtube.com/watch?v=BRw8e5OGnrI
52,47,IDOL,BTS,11,15393599,-3.5%,https://www.youtube.com/watch?v=pBuZEGYXA6E
53,36,I Love It (feat. Adele Givens),Kanye West & Lil Pump,8,15356746,-14.6%,https://www.youtube.com/watch?v=cwQgjq0mCdE
54,7,Woman Like Me (feat. Nicki Minaj),Little Mix,2,15356119,-43.2%,https://www.youtube.com/watch?v=fSOpiZo1BAA
55,53,You Are the Reason,Calum Scott,20,15049147,2.6%,https://www.youtube.com/watch?v=ShZ978fBl6Y
56,54,Amigos Con Derechos,Reik & Maluma,10,15026335,2.5%,https://www.youtube.com/watch?v=0vTopF6wwZg
57,,Devuélveme,Ozuna,1,14911332,,https://www.youtube.com/watch?v=HOoQCbZh4eo
58,13,Arms Around You (feat. Maluma & Swae Lee),Lil Pump & XXXTENTACION,2,14676467,-36.3%,https://www.youtube.com/watch?v=tLNOce4Y4uc
59,59,Atrasadinha,Felipe Araújo & Ferrugem,4,14508302,3%,https://www.youtube.com/watch?v=M76qUQTt_Sw
60,61,Let You Love Me,Rita Ora,6,14464030,7%,https://www.youtube.com/watch?v=XCQK6LmhYqc
61,57,En Peligro De Extinción,La Adictiva Banda San Jose De Mesillas,7,14324314,0%,https://www.youtube.com/watch?v=B4BDh41Y8hQ
62,22,when the party's over,Billie Eilish,2,14221454,-33.3%,https://www.youtube.com/watch?v=pbMwTqkKSps
63,79,Drip Too Hard,Lil Baby & Gunna,5,14189808,20.2%,https://www.youtube.com/watch?v=THcVOf1kNh0
64,42,Dekhte Dekhte,Atif Aslam,10,13989740,-17.8%,https://www.youtube.com/watch?v=jBQpGiubj0c
65,64,Wake Up In The Sky,"Gucci Mane, Bruno Mars & Kodak Black",2,13955809,7%,https://www.youtube.com/watch?v=U68MJz9DrI4
66,,Say My Name,"David Guetta, Bebe Rexha & J Balvin",1,13929494,,https://www.youtube.com/watch?v=ft4jcPSLJfY
67,31,Venom,Eminem,5,13866005,-25.7%,https://www.youtube.com/watch?v=8CdcCD5V-d8
68,51,Sunflower,Post Malone & Swae Lee,3,13750745,-7.1%,https://www.youtube.com/watch?v=ApXoWvfEYVU
69,52,Downtown,Guru Randhawa,4,13612747,-7.9%,https://www.youtube.com/watch?v=klzyuLXNsGE
70,,Kamli (Feat. Roopi Gill),Mankirat Aulakh,1,13403864,,https://www.youtube.com/watch?v=Kppy-nNTJjc
71,65,Booty,C. Tangana & Becky G,2,13101608,1.8%,https://www.youtube.com/watch?v=HAc3T4aMENI
72,,ลาลาลอย (100%),The TOYS,1,13068272,,https://www.youtube.com/watch?v=jdiRSOkzQns
73,96,Imposible,Luis Fonsi & Ozuna,3,12911347,20.1%,https://www.youtube.com/watch?v=De4FqIkvHX0
74,66,"Thunderclouds (feat. Labrinth, Diplo   & Sia)",LSD,10,12828624,0.7%,https://www.youtube.com/watch?v=kg1BljLu9YY
75,,Ponle,"Rvssian, Farruko & J Balvin",2,12714588,,https://www.youtube.com/watch?v=C8fRNNg5pgc
76,83,นอกจากชื่อฉัน (Acoustic Live Session),ACTART,2,12681942,10.2%,https://www.youtube.com/watch?v=pMSYc52OOns
77,,High Rated Gabru,Guru Randhawa,30,12540016,,https://www.youtube.com/watch?v=hjWf8A0YNSE
78,,Chogada,Darshan Raval & Asees Kaur,3,12520183,,https://www.youtube.com/watch?v=yr7JFNsz5dU
79,,Vroom vroom,Soolking,1,12454979,,https://www.youtube.com/watch?v=k8m5GNpK8lI
80,67,Aerolinea Carrillo (feat. Gerardo Ortiz),T3R Elemento,6,12419453,-1.7%,https://www.youtube.com/watch?v=
81,81,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo & David Guetta,3,12361718,7.1%,https://www.youtube.com/watch?v=kUjKxtJd21E
82,,ROAST YOURSELF CHALLENGE,"Kenia OS, Kid Gallo, Alan Jacques, Amador, D. Krugga",1,12300464,,https://www.youtube.com/watch?v=vCEYRKDCs-k
83,91,Vuelve,Sebastián Yatra & Beret,4,12188795,9.5%,https://www.youtube.com/watch?v=dNa5gs24gis
84,99,Teri Lat Lag Ja Gi,Sonu Sharma & Ruchika Jangid,10,12141027,16.3%,https://www.youtube.com/watch?v=UbmwKMGKiAc
85,,Mo Bamba,Sheck Wes,1,12117164,,https://www.youtube.com/watch?v=VWoIpDVkOH0
86,49,Tanta Falta,Bryant Myers,4,12042304,-20.7%,https://www.youtube.com/watch?v=oQVaGR2OsKA
87,75,Sou Favela,Mc Bruninho & MC Vitinho Ferrari,8,11912626,-0.2%,https://www.youtube.com/watch?v=PvJIwSPte4E
88,73,lovely,Billie Eilish & Khalid,10,11875126,-2.6%,https://www.youtube.com/watch?v=V1Pl8CzNzCw
89,56,I'm a Mess,Bebe Rexha,20,11828997,-17.5%,https://www.youtube.com/watch?v=LdH7aFjDzjI
90,87,ПЛАКАЛА,KAZKA,3,11788564,4.4%,https://www.youtube.com/watch?v=5Fv19KVVya8
91,,Kamariya,Darshan Raval,7,11722424,,https://www.youtube.com/watch?v=i0_m90T04uw
92,77,Youngblood,5 Seconds of Summer,9,11583193,-2.6%,https://www.youtube.com/watch?v=-RJSbO8UZVY
93,80,Tijolinho Por Tijolinho (feat. Zé Felipe),Enzo Rabelo,3,11535209,-0.8%,https://www.youtube.com/watch?v=UybGw37WbuY
94,,Money,Cardi B,2,11406683,,https://www.youtube.com/watch?v=Zj2cK8wymIA
95,,I Want To Break Free,Queen,1,11307625,,https://www.youtube.com/watch?v=f4Mc-NYPHaQ
96,74,Mala Mía,Maluma,13,11303492,-5.7%,https://www.youtube.com/watch?v=Q527XDLEpfU
97,,Desi Desi Na Bolya Kar (MD & Raju Punjabi) (feat. Vicky Kajla),MD & Raju Punjabi,3,11225618,,https://www.youtube.com/watch?v=NCc0vovj7KM
98,,Me Da Igual,Katie Angel,1,11205361,,https://www.youtube.com/watch?v=J3DbGgyZawU
99,,Dil Meri Na Sune,Atif Aslam,11,11204420,,https://www.youtube.com/watch?v=YZLKoG_vhDY
100,93,Vingança (Live) (feat. MC Kekel),Luan Santana,3,11150986,1.7%,https://www.youtube.com/watch?v=ex-cr18tKDE
