Rank,Previous Rank,Track Name,Artist Names,Weeks on Chart,Views,Weekly Growth,YouTube URL
66,,Trip,Ella Mai,6,13511263,,https://www.youtube.com/watch?v=W16bk86xIY0
67,70,IDOL,BTS,13,13493929,-2.3%,https://www.youtube.com/watch?v=pBuZEGYXA6E
68,77,Wake Up In The Sky,"Gucci Mane, Bruno Mars & Kodak Black",4,13177213,1.6%,https://www.youtube.com/watch?v=U68MJz9DrI4
69,68,Sunflower,Post Malone & Swae Lee,5,13171399,-5%,https://www.youtube.com/watch?v=ApXoWvfEYVU
70,55,Akh Lad Jaave,"Badshah, Tanishk Bagchi, Jubin Nautiyal & Asees Kaur",12,12969458,-16.5%,https://www.youtube.com/watch?v=e_vl5aFXB4Q
71,,Better,Khalid,1,12845709,,https://www.youtube.com/watch?v=x3bfa3DZ8JM
72,82,"Thunderclouds (feat. Labrinth, Diplo   & Sia)",LSD,12,12724697,3.1%,https://www.youtube.com/watch?v=kg1BljLu9YY
73,72,ลาลาลอย (100%),The TOYS,3,12686985,-7.3%,https://www.youtube.com/watch?v=jdiRSOkzQns
74,81,Aerolinea Carrillo (feat. Gerardo Ortiz),T3R Elemento,8,12432720,0%,https://www.youtube.com/watch?v=
75,,Waste It On Me (feat. BTS),Steve Aoki,2,12374864,,https://www.youtube.com/watch?v=bIv16itYi_0
76,5,Ella Quiere Beber,Anuel AA,14,12303147,-71.4%,https://www.youtube.com/watch?v=BTtBmo5EbEk
77,94,Tanta Falta,Bryant Myers,6,11911394,4.1%,https://www.youtube.com/watch?v=oQVaGR2OsKA
78,76,I Love It (feat. Adele Givens),Kanye West & Lil Pump,10,11909235,-8.3%,https://www.youtube.com/watch?v=cwQgjq0mCdE
79,71,Créeme,KAROL G & Maluma,3,11804968,-14%,https://www.youtube.com/watch?v=sDKnKzYyx5c
80,85,Natural,Imagine Dragons,13,11802323,-3.1%,https://www.youtube.com/watch?v=0I647GU3Jsc
81,74,Sou Favela,Mc Bruninho & MC Vitinho Ferrari,10,11695983,-11%,https://www.youtube.com/watch?v=PvJIwSPte4E
82,83,Tijolinho Por Tijolinho (feat. Zé Felipe),Enzo Rabelo,5,11440865,-7.2%,https://www.youtube.com/watch?v=UybGw37WbuY
83,97,ПЛАКАЛА,KAZKA,5,11363806,0.5%,https://www.youtube.com/watch?v=5Fv19KVVya8
84,93,Dil Meri Na Sune,Atif Aslam,13,11352512,-1.1%,https://www.youtube.com/watch?v=YZLKoG_vhDY
85,90,Vuelve,Sebastián Yatra & Beret,6,11246517,-4.2%,https://www.youtube.com/watch?v=dNa5gs24gis
86,87,Vingança (Live) (feat. MC Kekel),Luan Santana,5,10983826,-8.3%,https://www.youtube.com/watch?v=ex-cr18tKDE
87,,Dip (feat. Nicki Minaj),Tyga,1,10920691,,https://www.youtube.com/watch?v=YyWru2XOiK0
88,99,Money,Cardi B,4,10868815,-3.6%,https://www.youtube.com/watch?v=Zj2cK8wymIA
89,78,Kiss and Make Up,Dua Lipa & BLACKPINK,5,10790997,-16.3%,https://www.youtube.com/watch?v=AX3Bsiq-13k
90,64,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo & David Guetta,5,10747497,-25.4%,https://www.youtube.com/watch?v=kUjKxtJd21E
91,,All I Want for Christmas Is You,Mariah Carey,12,10745361,,https://www.youtube.com/watch?v=yXQViqx6GMY
92,80,I Want To Break Free,Queen,3,10695163,-15%,https://www.youtube.com/watch?v=f4Mc-NYPHaQ
93,,Beautiful (feat. Camila Cabello),Bazzi,5,10678571,,https://www.youtube.com/watch?v=Uk1hv6h7O1Y
94,48,Ponle,"Rvssian, Farruko & J Balvin",4,10664318,-35.1%,https://www.youtube.com/watch?v=C8fRNNg5pgc
95,24,BAD!,XXXTENTACION,2,10636097,-50.9%,https://www.youtube.com/watch?v=KVirK3Urbco
96,,Don't Stop Me Now,Queen,1,10605611,,https://www.youtube.com/watch?v=HgzGwKwLmgM
97,54,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,3,10584871,-32%,https://www.youtube.com/watch?v=fKtY_37r1VI
98,,Mala Mía,Maluma,14,10575876,,https://www.youtube.com/watch?v=Q527XDLEpfU
99,,Tera Fitoor,Arijit Singh,10,10524161,,https://www.youtube.com/watch?v=qfdShSZZxlg
100,50,Tempo,EXO,3,10378316,-36.5%,https://www.youtube.com/watch?v=iwd8N6K-sLk
