Rank,Previous Rank,Track Name,Artist Names,Weeks on Chart,Views,Weekly Growth,YouTube URL
26,23,Blinding Lights,The Weeknd,7,20701269,-3.7%,https://www.youtube.com/watch?v=4NRXx6U8ABQ
27,48,Mummy Nu Pasand,Sunanda Sharma,7,20194014,41.4%,https://www.youtube.com/watch?v=wplnSnIBOYc
28,29,Don't Start Now,Dua Lipa,14,20004266,3.5%,https://www.youtube.com/watch?v=oygrmJFKYZY
29,,DUN DUN,EVERGLOW,1,19959302,,https://www.youtube.com/watch?v=NoYKBAajoyo
30,27,Someone You Loved (Live),Lewis Capaldi,37,19729274,1.2%,https://www.youtube.com/watch?v=zABLecsR5UE
31,19,Life Is Good (feat. Drake),FUTURE,3,19138567,-19.9%,https://www.youtube.com/watch?v=l0U7SxXHkPY
32,28,Que Tire Pa' 'Lante,Daddy Yankee,16,18499240,-4.4%,https://www.youtube.com/watch?v=fAgvmh1jaCE
33,30,Lehanga,Jass Manak,28,17633153,-5%,https://www.youtube.com/watch?v=RKioDWlajvo
34,31,ROXANNE,Arizona Zervas,11,16810307,-7.1%,https://www.youtube.com/watch?v=16YnOUnbE6s
35,,Definitivamente,Daddy Yankee & Sech,1,16404078,,https://www.youtube.com/watch?v=uFvgO2NAM04
36,,Physical (feat. Hwa Sa),Dua Lipa,1,15729285,,https://www.youtube.com/watch?v=L6nrMAFCzhg
37,37,Psycho,Red Velvet,6,15643621,-2.9%,https://www.youtube.com/watch?v=uR8Mrt1IpXg
38,39,Into the Unknown,Idina Menzel & Aurora,10,15597353,-0.4%,https://www.youtube.com/watch?v=gIOyB9ZXn8s
39,8,everything i wanted (Live),Billie Eilish,12,15418891,-48.9%,https://www.youtube.com/watch?v=aVAKT9UxJMI
40,34,Godzilla (feat. Juice WRLD),Eminem,3,15400058,-6.1%,https://www.youtube.com/watch?v=r_0JjYUe5jo
41,35,Con Altura (feat. El Guincho),Rosalía & J Balvin,45,15146388,-6.9%,https://www.youtube.com/watch?v=p7bfOZek9t4
42,51,Tudo OK (feat. Mila & JS o Mão de Ouro),Thiaguinho MT,3,14969322,8.2%,https://www.youtube.com/watch?v=n_Pf1BgHS7c
43,,Adicto,"Tainy, Anuel AA & Ozuna",23,14709415,,https://www.youtube.com/watch?v=58u-zkDLNPg
44,44,Get You The Moon (feat. Snøw),Kina,15,14591492,0.9%,https://www.youtube.com/watch?v=qnFcVpItds4
45,43,Kill This Love,BLACKPINK,45,14466868,-1.4%,https://www.youtube.com/watch?v=2S24-y0Ij3Y
46,40,Liberdade Provisória (Ao Vivo),Henrique & Juliano,8,14119232,-9.8%,https://www.youtube.com/watch?v=ff3r10rCKFs
47,49,No Me Conoce (Remix),"Jhay Cortez, J Balvin & Bad Bunny",38,14005531,-1.9%,https://www.youtube.com/watch?v=w2C6RhQBYlg
48,55,بهوايا انتى قاعده معايا (بنت الجيران) (feat. Omar Kamal),Hassan Shakosh,3,13930226,15.1%,https://www.youtube.com/watch?v=uHBaHQau8b4
49,36,Ramuloo Ramulaa,Anurag Kulkarni & Mangli,15,13843449,-14.4%,https://www.youtube.com/watch?v=Bg8Yb9zGYyA
50,50,It's You,Ali Gatie,25,13208626,-7.1%,https://www.youtube.com/watch?v=U4EYMYeGWB8
51,56,VETE,Bad Bunny,11,13117651,12.9%,https://www.youtube.com/watch?v=f5aDUB1NCnk
52,78,Nachi Nachi,"Neeti Mohan, Dhvani Bhanushali & Millind Gaba",2,12903979,36.6%,https://www.youtube.com/watch?v=icH1SyiTk94
53,45,Kamaal (feat. Badshah),Uchana Amit,6,12874750,-10.9%,https://www.youtube.com/watch?v=ZPSUimDt7N8
54,38,फुलौना मोर दबईले बा (Fulauna Mor Dabaile Ba),Alok Goswami,5,12580280,-19.9%,https://www.youtube.com/watch?v=200BsNLNfIk
55,47,SENTADÃO,"JS o Mão de Ouro, Felipe Original & Pedro Sampaio",9,12510338,-12.5%,https://www.youtube.com/watch?v=xHhQ9nVKra0
56,81,Gajban,Vishvajeet Choudhary & Sapna Choudhary,11,12339757,30.9%,https://www.youtube.com/watch?v=QRoNg0trw0Y
57,60,"DJ No Pare (REMIX) (feat. Zion, Dalex & Lenny Tavárez)","Justin Quiles, Natti Natasha & Farruko",9,12121258,7%,https://www.youtube.com/watch?v=4Yr7Tcim9FQ
58,,8 Parche (feat. Gur Sidhu),Baani Sandhu,18,11982089,,https://www.youtube.com/watch?v=8WWv5_k8D14
59,,Sip Sip 2.0,Garry Sandhu & Jasmine Sandlas,1,11889084,,https://www.youtube.com/watch?v=xxhXFm-bGy0
60,42,Anh Thanh Niên,HuyR,2,11866097,-21.6%,https://www.youtube.com/watch?v=HPL74s4VPdk
61,,Neeli Neeli Aakasam,Sid Sriram & Sunitha,1,11482609,,https://www.youtube.com/watch?v=XjJTtKTbR84
62,,Waka Waka (This Time for Africa),Shakira,23,11406559,,https://www.youtube.com/watch?v=pRpeEdMmmQ0
63,54,Suicidal (Remix) (feat. Juice WRLD),YNW Melly,5,11338415,-8.2%,https://www.youtube.com/watch?v=-V2PxXsctV0
64,58,Can We Kiss Forever? (feat. Adriana Proenza),Kina,14,11107056,-2.6%,https://www.youtube.com/watch?v=3Soht3ISW-E
65,25,लहंगा लखनऊआ (Khesari Lal Yadav & Antra Singh Priyanka),Khesari Lal Yadav & Antra Singh Priyanka,4,10877874,-47.4%,https://www.youtube.com/watch?v=BcU2lA99UP0
66,69,Bad Liar,Imagine Dragons,14,10635404,4.6%,https://www.youtube.com/watch?v=I-QfPUz1es8
67,,Nice to Meet Ya (feat. Nicki Minaj),Meghan Trainor,1,10543893,,https://www.youtube.com/watch?v=MRvKL8FnrtU
68,64,Canção de Amor Sem Nome (feat. Gabi Mello),Rafa Pedra,5,10316282,-7.9%,https://www.youtube.com/watch?v=lHNGxJ7TQAY
69,,"Haan Main Galat (From ""Love Aaj Kal"")",Arijit Singh & Shashwat Singh,1,10229481,,https://www.youtube.com/watch?v=yRB0xbKDebo
70,67,Randa Party,Gulzaar Chhaniwala,6,10225160,-1.3%,https://www.youtube.com/watch?v=Q31PR_t3rj0
71,59,My Oh My (feat. DaBaby),Camila Cabello,7,10185811,-10.5%,https://www.youtube.com/watch?v=TduHf1tWDvI
72,,Setting Kara K Ja,Khesari Lal Yadav & Khusbhoo Tiwari,4,10073170,,https://www.youtube.com/watch?v=qw-fuTn_OFo
73,61,Rula Ke Gaya Ishq,Stebin Ben,9,9811611,-13.3%,https://www.youtube.com/watch?v=g-C8QJH-NWI
74,86,Barood Dil (feat. Gurlez Akhtar),Korala Maan,2,9724132,5.1%,https://www.youtube.com/watch?v=rbUYIkLLHl8
75,,Lakho Hai Deewane (लाखो है दिवाने),Ankush Raja,1,9699457,,https://www.youtube.com/watch?v=hGHKV_yhBd8
76,,Tu Hi Yaar Mera (feat. Arijit Singh & Neha Kakkar),Rochak Kohli,1,9635680,,https://www.youtube.com/watch?v=BTRPBiE_1lA
77,82,Any song,ZICO,3,9556115,1.5%,https://www.youtube.com/watch?v=UuV2BmJ1p_I
78,84,Lost On You (Live),LP,6,9460723,0.9%,https://www.youtube.com/watch?v=wDjeBNv6ip0
79,63,Yaad Piya Ki Aane Lagi,Neha Kakkar,12,9449302,-16.2%,https://www.youtube.com/watch?v=eN6AYHAT8UM
80,72,BOP,DaBaby,12,9326491,-5.8%,https://www.youtube.com/watch?v=28hYUZMufDg
81,68,Ayy Macarena,Poeta Callejero & Musicólogo The Libro,11,9238601,-9.6%,https://www.youtube.com/watch?v=obUHDyWFMi8
82,73,No Idea,Don Toliver,8,9197682,-5.7%,https://www.youtube.com/watch?v=_r-nPqWGG6c
83,95,Yaar Ki Shaadi,Sumit Goswami,7,9179446,2.4%,https://www.youtube.com/watch?v=15wIjEoBm4o
84,,Mala Fama,Danna Paola,4,9158322,,https://www.youtube.com/watch?v=vulWkgc5KYI
85,94,Ballin’ (feat. Roddy Ricch),Mustard,9,9142060,1.8%,https://www.youtube.com/watch?v=YS0h2-hy9rw
86,96,High Fashion (feat. Mustard),Roddy Ricch,2,9102495,1.7%,https://www.youtube.com/watch?v=iGU66wsjIPA
87,74,JUG JUG JEEVE,Gulzaar Chhaniwala,14,9083617,-6.2%,https://www.youtube.com/watch?v=GjYemNgJWg0
88,70,Tala,Sarah Geronimo,5,9077825,-10.3%,https://www.youtube.com/watch?v=ahpmuikko3U
89,,Wake Up Call (feat. Trippie Redd),KSI,1,9070158,,https://www.youtube.com/watch?v=a2KRXcwOeVM
90,75,Lose You to Love Me,Selena Gomez,15,9048560,-6.5%,https://www.youtube.com/watch?v=zlJDTxahav0
91,,Say So,Doja Cat,1,8899643,,https://www.youtube.com/watch?v=uAYG46w1SCA
92,,Samajavaragamana,Sid Sriram,13,8849676,,https://www.youtube.com/watch?v=OCg6BWlAXSw
93,90,Kinna Sona,"Meet Bros, Jubin Nautiyal & Dhvani Bhanushali",13,8817959,-3.4%,https://www.youtube.com/watch?v=7lfFZs50JHM
94,52,Jhanjar,Kamal Kahlon,3,8792963,-33.2%,https://www.youtube.com/watch?v=ZnGMxARIxoY
95,,โดดดิด่ง,BNK48,2,8777689,,https://www.youtube.com/watch?v=Ek8itihPQgE
96,83,la mejor versión de mi no la conociste tú,Natti Natasha & Romeo Santos,16,8758616,-6.6%,https://www.youtube.com/watch?v=R9rVapGCf2c
97,,PuttaBombe,--,3,8748515,,https://www.youtube.com/watch?v=8LZ2loz71Sw
98,89,Laare,Maninder Buttar & Sargun Mehta,9,8672643,-5%,https://www.youtube.com/watch?v=mPhboJR0Llc
99,79,Lagdi Lahore Di,Guru Randhawa &  Tulsi Kumar,4,8639257,-8.4%,https://www.youtube.com/watch?v=L9pTBouRz68
100,,หมอก,Colorpitch,1,8637254,,https://www.youtube.com/watch?v=2j-QJe1VJI8
