Rank,Previous Rank,Track Name,Artist Names,Weeks on Chart,Views,Weekly Growth,YouTube URL
30,38,Me Enamoré,Shakira,13,25579807,12.6%,https://www.youtube.com/watch?v=sPTn0QEhxds
31,27,Reggaetón Lento (Bailemos),CNCO,38,25010770,-8.1%,https://www.youtube.com/watch?v=7jpqqBX-Myw
32,33,Ahora Me Llama (Bad Bunny & Karol G),Bad Bunny & Karol G,8,24053462,0.7%,https://www.youtube.com/watch?v=4NNRy_Wz16k
33,35,Something Just Like This (The Chainsmokers & Coldplay),The Chainsmokers & Coldplay,25,23579696,0.1%,https://www.youtube.com/watch?v=FM7MFYoylVs
34,32,El Amante,Nicky Jam,30,23376727,-2.5%,https://www.youtube.com/watch?v=YG2p6XBuSKA
35,46,New Rules,Dua Lipa,4,23316622,14.5%,https://www.youtube.com/watch?v=k2qgadSvNyU
36,40,Mayores (feat. Bad Bunny),Becky G,4,19922713,-11.2%,https://www.youtube.com/watch?v=GMFewiplIbw
37,47,Uptown Funk (feat. Bruno Mars),Mark Ronson,77,19846099,-1.9%,https://www.youtube.com/watch?v=OPf0YbXqDm0
38,43,Don’t Let Me Down (feat. Daya),The Chainsmokers,72,19782256,-3.8%,https://www.youtube.com/watch?v=Io0fBr1XBUA
39,,"Burn It Down (Ahzee, Faydee)",Ahzee & Faydee,7,19324148,,https://www.youtube.com/watch?v=kmMPg9JElOM
40,54,Mama (feat. William Singe),Jonas Blue,9,19311767,6.7%,https://www.youtube.com/watch?v=qPTfXwPf_HM
41,,XO TOUR Llif3,Lil Uzi Vert,17,19264235,,https://www.youtube.com/watch?v=VcyFfcJbyeM
42,24,Fetish (feat. Gucci Mane),Selena Gomez,4,19029520,-33.8%,https://www.youtube.com/watch?v=STO4-8vkG0U
43,44,Vente pa’ ca (feat. Maluma),Ricky Martin,46,18917755,-7.8%,https://www.youtube.com/watch?v=iOe6dI2JhgU
44,23,Soy Peor,Bad Bunny,4,18916015,-35.8%,https://www.youtube.com/watch?v=ws00k_lIQ9U
45,45,Sugar,Maroon 5,77,18820682,-7.7%,https://www.youtube.com/watch?v=09R8_2nJtjg
46,36,Numb,Linkin Park,4,18706225,-19.8%,https://www.youtube.com/watch?v=kXYiU_JCYtU
47,,Holiday,Girls' Generation,1,18534924,,https://www.youtube.com/watch?v=YwN-CN9EjTg
48,77,Bodak Yellow,Cardi B,2,18414744,23.2%,https://www.youtube.com/watch?v=PEGccV-NOm8
49,71,Mask Off,FUTURE,18,17965549,15.1%,https://www.youtube.com/watch?v=xvZqHgFz51I
50,62,Symphony (feat. Zara Larsson),Clean Bandit,21,17878146,9.5%,https://www.youtube.com/watch?v=aatr_2MstrI
51,59,Alone,Alan Walker,4,17631102,3.5%,https://www.youtube.com/watch?v=1-xGerv5FOk
52,48,Bum Bum Tam Tam,Mc Fioti,8,17596138,-10.4%,https://www.youtube.com/watch?v=_P7S2lKif-A
53,56,Fazer Falta,MC Livinho,4,17593811,1.3%,https://www.youtube.com/watch?v=b9jo4mk0VQU
54,50,Sorry,Justin Bieber,77,17386495,-6.4%,https://www.youtube.com/watch?v=fRh_vgS2dFE
55,,Bibia Be Ye Ye,Ed Sheeran,1,17295778,,https://www.youtube.com/watch?v=7t3Re2VIbHE
56,51,K.O.,Pabllo Vittar,5,16994234,-8.2%,https://www.youtube.com/watch?v=3L5D8by1AtI
57,57,Shake It Off,Taylor Swift,77,16974763,-2%,https://www.youtube.com/watch?v=nfWlot6h_JM
58,73,Happy,Pharrell Williams,11,16926173,9.9%,https://www.youtube.com/watch?v=ZbZSe6N_BXs
59,81,El Farsante (Remix),Ozuna,4,16905264,17.8%,https://www.youtube.com/watch?v=wfWkmURBNv8
60,41,Si Tú la Ves,Nicky Jam & Wisin,2,16818206,-23.7%,https://www.youtube.com/watch?v=mcGBVy3-W4s
61,39,Treat You Better,Shawn Mendes,56,16806840,-25.6%,https://www.youtube.com/watch?v=lY2yjAdbvdQ
62,64,Alone,Marshmello,48,16797737,3.2%,https://www.youtube.com/watch?v=ALZHF5UqnU4
63,60,A Thousand Years,Christina Perri,74,16791682,0.9%,https://www.youtube.com/watch?v=rtOvBOTyX00
64,58,Congratulations (feat. Quavo),Post Malone,19,16634630,-3.5%,https://www.youtube.com/watch?v=SC4xMk98Pdc
65,42,Robarte un Beso,Carlos Vives & Sebastián Yatra,2,16084899,-25.6%,https://www.youtube.com/watch?v=Mtau4v6foHA
66,75,Believer,Imagine Dragons,14,16020557,5.6%,https://www.youtube.com/watch?v=7wtfhZwyrcc
67,53,"Kala Chashma (Amar Arshi, Badshah & Neha Kakkar)","Amar Arshi, Badshah, Neha Kakkar & Indeep Bakshi",55,15906747,-12.5%,https://www.youtube.com/watch?v=k4yXQkG2s1E
68,66,Roar,Katy Perry,77,15869118,0.1%,https://www.youtube.com/watch?v=CevxZvSJLk8
69,21,Faded,Alan Walker,62,15742122,-49%,https://www.youtube.com/watch?v=60ItHLz5WEA
70,72,Bailando (Spanish Version) (feat. Gente De Zona & Descemer Bueno),Enrique Iglesias,77,15680018,1.1%,https://www.youtube.com/watch?v=NUsoVlDFqZg
71,,"Si Tu Lo Dejas (feat. Bad Bunny, Farruko, Nicky Jam & King Kosa)",Rvssian,1,15563688,,https://www.youtube.com/watch?v=1AlOPDR46Zg
72,29,LOYALTY. (feat. Rihanna),Kendrick Lamar,2,15469434,-41.3%,https://www.youtube.com/watch?v=Dlh-dzB2U4Y
73,65,Galti Se Mistake (Arijit Singh & Amit Mishra),Arijit Singh & Amit Mishra,4,15455309,-4.5%,https://www.youtube.com/watch?v=05TA9jNnCdU
74,61,Paradinha,Anitta,10,15245528,-8.1%,https://www.youtube.com/watch?v=-73pafJ9RFg
75,74,Back To You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,3,14993384,-1.3%,https://www.youtube.com/watch?v=-HjpL-Ns6_A
76,97,Bank Account,21 Savage,2,14985881,17.6%,https://www.youtube.com/watch?v=sV2t3tW_JTQ
77,55,"Main Tera Boyfriend (Meet Bros, Arijit Singh & Neha Kakkar)","Meet Bros, Arijit Singh & Neha Kakkar",4,14961767,-14.6%,https://www.youtube.com/watch?v=FQS7i2z1CoA
78,67,2U (feat. Justin Bieber),David Guetta,9,14874410,-6.1%,https://www.youtube.com/watch?v=RqcjBLMaWCg
79,76,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,6,14796307,-1.9%,https://www.youtube.com/watch?v=ozv4q2ov3Mk
80,96,Hawa Hawa (Mika Singh & Prakriti Kakar),Mika Singh & Prakriti Kakar,2,14744077,15.5%,https://www.youtube.com/watch?v=ClFopanltmg
81,52,In the End,Linkin Park,4,14668440,-19.7%,https://www.youtube.com/watch?v=eVTXPUF4Oz4
82,70,Rolex,Ayo & Teo,22,14551688,-6.9%,https://www.youtube.com/watch?v=lwk5OUII9Vc
83,68,Cheap Thrills (feat. Sean Paul),Sia,55,14402013,-8.3%,https://www.youtube.com/watch?v=nYh-n7EOtMA
84,78,Lean On (feat. MØ & DJ Snake),Major Lazer,77,14373639,-3.1%,https://www.youtube.com/watch?v=YqeW9_5kURI
85,69,Dark Horse (feat. Juicy J),Katy Perry,60,14318932,-8.6%,https://www.youtube.com/watch?v=0KSOMA3QBU0
86,,Encaixa (MC Kevinho & Léo Santana),MC Kevinho & Léo Santana,1,14251153,,https://www.youtube.com/watch?v=q1MJcxAdkx0
87,87,Olha a Explosão,MC Kevinho,29,14249428,5.4%,https://www.youtube.com/watch?v=3yd_eoMOvqk
88,79,Tu No Metes Cabra,Bad Bunny,5,14243706,-2.2%,https://www.youtube.com/watch?v=9NGgLhEVCUk
89,84,Sorry Not Sorry,Demi Lovato,3,14091913,-0.3%,https://www.youtube.com/watch?v=-MsvER1dpjM
90,82,Monster,Skillet,4,14058479,-2%,https://www.youtube.com/watch?v=1mjlM_RnsVE
91,90,BOOMBAYAH,BLACKPINK,6,13945684,3.9%,https://www.youtube.com/watch?v=bwmSjveL3Lc
92,83,Hey DJ,CNCO,8,13930327,-2.1%,https://www.youtube.com/watch?v=X6wQOW9ihDA
93,,Bon Appétit (feat. Migos),Katy Perry,7,13836266,,https://www.youtube.com/watch?v=dPI-mRFEIH0
94,89,There's Nothing Holdin' Me Back,Shawn Mendes,16,13386507,-0.7%,https://www.youtube.com/watch?v=dT2owtxkU8k
95,85,Thinking Out Loud,Ed Sheeran,77,13183173,-5.4%,https://www.youtube.com/watch?v=lp-EO5I60KA
96,91,Tum Hi Ho,Arijit Singh,5,13017728,-2.2%,https://www.youtube.com/watch?v=IJq0yyWug1k
97,63,Báilame,Nacho,6,12832927,-21.2%,https://www.youtube.com/watch?v=a1J44C-PZ3E
98,,Heathens,Twenty One Pilots,53,12832598,,https://www.youtube.com/watch?v=UprcpdwuwCg
99,95,El Perdedor,Maluma,68,12739955,-0.6%,https://www.youtube.com/watch?v=PJniSb91tvo
100,,El Perdón (Nicky Jam & Enrique Iglesias),Nicky Jam & Enrique Iglesias,73,12731129,,https://www.youtube.com/watch?v=hXI8RQYC36Q
