Rank,Previous Rank,Track Name,Artist Names,Weeks on Chart,Views,Weekly Growth,YouTube URL
39,32,Shake It Off,Taylor Swift,60,18422256,-7.6%,https://www.youtube.com/watch?v=nfWlot6h_JM
40,38,Lean On (feat. DJ Snake & MØ),Major Lazer,60,18210995,0.4%,https://www.youtube.com/watch?v=YqeW9_5kURI
41,50,Symphony (feat. Zara Larsson),Clean Bandit,4,18080563,9.9%,https://www.youtube.com/watch?v=aatr_2MstrI
42,42,What Do You Mean?,Justin Bieber,60,17586652,-1.6%,https://www.youtube.com/watch?v=DK_0jXPuIr0
43,39,Roar,Katy Perry,60,17321044,-4.4%,https://www.youtube.com/watch?v=CevxZvSJLk8
44,51,Side to Side (feat. Nicki Minaj),Ariana Grande,30,17200029,4.6%,https://www.youtube.com/watch?v=SXiSVQZLje8
45,,Mask Off,FUTURE,1,17132507,,https://www.youtube.com/watch?v=xvZqHgFz51I
46,44,Alone,Marshmello,31,16947401,-1.8%,https://www.youtube.com/watch?v=ALZHF5UqnU4
47,35,Paris,The Chainsmokers,13,16623586,-11.9%,https://www.youtube.com/watch?v=fRNkQH4DVg8
48,41,Deja vu (Prince Royce & Shakira),Prince Royce,3,16612427,-7.4%,https://www.youtube.com/watch?v=XEvKn-QgAY0
49,75,XO TOUR Llif3,Lil Uzi Vert,2,16138409,23.1%,https://www.youtube.com/watch?v=Zgmvg-zzctI
50,77,Rolex,Ayo & Teo,5,16136179,25.4%,https://www.youtube.com/watch?v=lwk5OUII9Vc
51,45,Work from Home (feat. Ty Dolla $ign),Fifth Harmony,59,15863175,-6.7%,https://www.youtube.com/watch?v=5GL9JoH4Sws
52,52,"Cuatro Babys (feat. Noriel, Bryant Myers & Juhn)",Maluma,26,15803894,-1.8%,https://www.youtube.com/watch?v=OXq-JP8w5H4
53,49,El Perdedor,Maluma,51,15739595,-4.9%,https://www.youtube.com/watch?v=PJniSb91tvo
54,47,Quisiera,CNCO,11,15470438,-7.1%,https://www.youtube.com/watch?v=GtOngOaClgU
55,69,Hasta el Amanecer,Nicky Jam,60,15469965,15%,https://www.youtube.com/watch?v=kkx-7fsiWgg
56,64,"Qual Bumbum Mais Bate, Qual Bumbum Mais Pula (Os Cretinos e MC WM)",Os Cretinos,2,15364728,8.4%,https://www.youtube.com/watch?v=-LywXhD7pfc
57,58,Let Me Love You (feat. Justin Bieber),DJ Snake,35,15253207,-0.1%,https://www.youtube.com/watch?v=euCqAq6BRa4
58,55,"Bailando - Spanish Version (feat. Descemer Bueno, Gente De Zona)",Enrique Iglesias,60,15234421,-2.4%,https://www.youtube.com/watch?v=NUsoVlDFqZg
59,57,Can't Stop the Feeling!,Justin Timberlake,28,15085634,-1.3%,https://www.youtube.com/watch?v=ru0K8uYEZWw
60,76,Swang,Rae Sremmurd,8,15012982,15.5%,https://www.youtube.com/watch?v=dmJefsOErr0
61,71,Stay (Zedd & Alessia Cara),Zedd,7,14981069,12.7%,https://www.youtube.com/watch?v=h--P8HzYZ74
62,56,Dark Horse (feat. Juicy J),Katy Perry,43,14937117,-3%,https://www.youtube.com/watch?v=0KSOMA3QBU0
63,46,Castle on the Hill,Ed Sheeran,14,14482853,-14.7%,https://www.youtube.com/watch?v=K0ibBPhiaG0
64,74,Congratulations (feat. Quavo),Post Malone,2,14411761,9.9%,https://www.youtube.com/watch?v=SC4xMk98Pdc
65,67,Stressed Out,Twenty One Pilots,60,14224303,4.4%,https://www.youtube.com/watch?v=pXRviuL6vMY
66,62,All About That Bass,Meghan Trainor,58,14167562,-3.6%,https://www.youtube.com/watch?v=7PCkvCPvDXk
67,59,PPAP,Pikotaro,29,14101641,-7.3%,https://www.youtube.com/watch?v=HFlgNoUsr4k
68,72,Adiós Amor,Christian Nodal,7,14095871,6.5%,https://www.youtube.com/watch?v=ETLoTxVVvjM
69,61,Let Her Go,Passenger,51,14083544,-4.5%,https://www.youtube.com/watch?v=RBumgq5yVrA
70,63,Loka (feat. Anitta),Simone & Simaria,14,13798478,-5.8%,https://www.youtube.com/watch?v=UrT0zCmsN8c
71,81,Picky,Joey Montana,60,13602115,6.3%,https://www.youtube.com/watch?v=RqpKDkVzlqU
72,54,Thinking Out Loud,Ed Sheeran,60,13528216,-14.7%,https://www.youtube.com/watch?v=lp-EO5I60KA
73,65,Worth It (feat. Kid Ink),Fifth Harmony,60,13492982,-4.5%,https://www.youtube.com/watch?v=YBHQbu5rbdQ
74,80,El Perdón (Nicky Jam & Enrique Iglesias),Nicky Jam,59,13374533,4.4%,https://www.youtube.com/watch?v=hXI8RQYC36Q
75,70,Juju on that Beat,Zayion McCall,30,13032218,-3%,https://www.youtube.com/watch?v=a2v_zGWawP0
76,73,Você Partiu Meu Coração (feat. Wesley Safadão & Anitta),Nego do Borel,7,12917539,-2%,https://www.youtube.com/watch?v=Xp-dKdSUuLk
77,68,Say You Won't Let Go,James Arthur,26,12863468,-5.4%,https://www.youtube.com/watch?v=0yW7w8F2TVA
78,66,La Bicicleta (Carlos Vives & Shakira),Carlos Vives,40,12845123,-6.2%,https://www.youtube.com/watch?v=-UV0QGLmYys
79,83,Tu No Vive Así,"Arcangel, Bad Bunny, DJ Luian & Mambo Kingz",20,12634570,-0.1%,https://www.youtube.com/watch?v=CUYrEiymUMY
80,82,Otra Vez (feat. J Balvin),Zion & Lennox,31,12612685,-0.7%,https://www.youtube.com/watch?v=6R5i6wQCOCQ
81,,ใจกลางเมือง,Labanoon,1,12472971,,https://www.youtube.com/watch?v=IOg45dmtqPc
82,78,A Thousand Years,Christina Perri,60,11918380,-7.3%,https://www.youtube.com/watch?v=rtOvBOTyX00
83,98,Turn Down For What (DJ Snake & Lil Jon),DJ Snake,10,11845734,11.2%,https://www.youtube.com/watch?v=HMUDVMiITOU
84,88,All of Me,John Legend,59,11765772,-1.7%,https://www.youtube.com/watch?v=450p7goxZqg
85,85,Cold Water (feat. Justin Bieber & MØ),Major Lazer,38,11725599,-4.2%,https://www.youtube.com/watch?v=nBtDsQ4fhXY
86,,Baarish,Ash King,1,11607042,,https://www.youtube.com/watch?v=u6p6dubzHAc
87,79,I Feel It Coming (feat. Daft Punk),The Weeknd,5,11413805,-11.1%,https://www.youtube.com/watch?v=qFLhGq0060w
88,100,You Don't Know Me (feat. Raye),Jax Jones,2,11239054,6.5%,https://www.youtube.com/watch?v=WH9C6oLEtOg
89,95,ฉันไม่มี,T_T ทีที,5,11231731,1.5%,https://www.youtube.com/watch?v=
90,90,Scared To Be Lonely (Martin Garrix & Dua Lipa),Martin Garrix,10,11177959,-2.5%,https://www.youtube.com/watch?v=e2vBLd5Egnk
91,86,Andas En Mi Cabeza (feat. Daddy Yankee),Chino & Nacho,52,11132145,-8.3%,https://www.youtube.com/watch?v=AMTAQ-AJS4Y
92,89,Counting Stars,OneRepublic,60,10993611,-8.1%,https://www.youtube.com/watch?v=hT_nvWreIhg
93,,Travesuras,Nicky Jam,11,10881785,,https://www.youtube.com/watch?v=OxxggwHFj7M
94,,Really Really (릴리릴리),WINNER,1,10859755,,https://www.youtube.com/watch?v=4tBnF46ybZk
95,93,Bad and Boujee (feat. Lil Uzi Vert),Migos,16,10788340,-4.6%,https://www.youtube.com/watch?v=S-sJp1FfG7Q
96,99,Faded,Alan Walker,50,10754274,1.3%,https://www.youtube.com/watch?v=60ItHLz5WEA
97,,Duele el Corazon (feat. Wisin),Enrique Iglesias,48,10749527,,https://www.youtube.com/watch?v=xFutjZEBTXs
98,53,Escápate Conmigo (feat. Ozuna),Wisin,2,10717145,-32.4%,https://www.youtube.com/watch?v=3X9wEwulYhk
99,96,Human,Rag'n'Bone Man,17,10630605,-1.4%,https://www.youtube.com/watch?v=L3wKzyIN1yk
100,94,Olha a Explosão,MC Kevinho,15,10586969,-5.3%,https://www.youtube.com/watch?v=3yd_eoMOvqk
