Rank,Previous Rank,Track Name,Artist Names,Weeks on Chart,Views,Weekly Growth,YouTube URL
35,47,Si Se Da,Myke Towers & Farruko,7,18919287,25.1%,https://www.youtube.com/watch?v=LXjRV-oSD1U
36,80,"Qué Más Pues (Remix) (feat. Maluma, Nicky Jam, Farruko, Justin Quiles, Dalex & Lenny Tavarez)",Sech,2,18740381,81.4%,https://www.youtube.com/watch?v=teT8-O9K2yM
37,33,Say My Name,"David Guetta, Bebe Rexha & J Balvin",24,18721336,-10.7%,https://www.youtube.com/watch?v=ft4jcPSLJfY
38,,Aira Gaira,"Antara Mitra, Javed Ali & Tushar Joshi",1,18496838,,https://www.youtube.com/watch?v=IptRaUDE4Zs
39,36,Please Me,Cardi B & Bruno Mars,9,17340233,-5.7%,https://www.youtube.com/watch?v=3y-O-4IL-PU
40,42,Un Año,Sebastián Yatra & Reik,11,16797756,1.9%,https://www.youtube.com/watch?v=ghAvJMxE1qo
41,40,She Don't Know,Millind Gaba,13,16479842,-1.4%,https://www.youtube.com/watch?v=_P3R63mmakg
42,34,Photo,Karan Sehmbi,7,16411174,-15.3%,https://www.youtube.com/watch?v=Px1h_6McybM
43,39,Wow,Post Malone,11,16382760,-3.5%,https://www.youtube.com/watch?v=393C3pr2ioY
44,44,"Dilbar (Neha Kakkar, Dhvani Bhanushali & Ikka Singh)","Neha Kakkar, Dhvani Bhanushali & Ikka Singh",42,16314999,4.2%,https://www.youtube.com/watch?v=JFcgOboQZ08
45,46,Chahunga Main Tujhe Hardam,Satyajeet Jena,10,16158265,5.5%,https://www.youtube.com/watch?v=mlWV7m2uH6o
46,41,Summer Luv,Mickey Singh & Manpreet Toor,4,15858397,-4.4%,https://www.youtube.com/watch?v=j6muwUGdvXw
47,35,Aullando,Wisin & Yandel & Romeo Santos,8,15794505,-16.2%,https://www.youtube.com/watch?v=-n9krkSb-ug
48,37,Adán y Eva,Paulo Londra,23,15707487,-10.9%,https://www.youtube.com/watch?v=aSjflT_J0Xo
49,38,SOLO,Jennie,23,15674265,-9.4%,https://www.youtube.com/watch?v=b73BI9eUkjM
50,53,Amanece (feat. Haze),Anuel AA & Haze,17,15502926,10.5%,https://www.youtube.com/watch?v=xp6706wVdCI
51,55,R.I.P. (feat. Anitta & Rita Ora),Sofia Reyes,3,15426022,13.4%,https://www.youtube.com/watch?v=LFnV-vb1Bxc
52,65,Rebota (Remix) (feat. Becky G & Sech),"Guaynaa, Nicky Jam & Farruko",5,15413640,22.3%,https://www.youtube.com/watch?v=slaS1z9eHT4
53,50,bury a friend,Billie Eilish,12,15281961,1.7%,https://www.youtube.com/watch?v=HUHC9tYz8ik
54,43,Ishq Ka Raja (feat. Angela Krislinzki),Addy Nagar & Hamsar Hayat,8,15061376,-7.4%,https://www.youtube.com/watch?v=N_dV7--eGFc
55,100,DNA,BTS,31,14603917,69.3%,https://www.youtube.com/watch?v=MBdVXkSdhwU
56,59,Liberté (feat. Ouled EL Bahdja),Soolking,5,14431337,11%,https://www.youtube.com/watch?v=CTAH-AqYm48
57,58,Murder On My Mind,YNW Melly,9,14392611,7.5%,https://www.youtube.com/watch?v=hqDinxaPUK4
58,,Inmortal,Aventura,1,14158207,,https://www.youtube.com/watch?v=XlmaJ-yU46U
59,,Clout (feat. Cardi B),Offset,1,14006775,,https://www.youtube.com/watch?v=mt2zvsvkKKo
60,,you should see me in a crown,Billie Eilish,1,13895587,,https://www.youtube.com/watch?v=coLerbRvgsQ
61,,Sin Pijama,Becky G & Natti Natasha,36,13743793,,https://www.youtube.com/watch?v=zEf423kYfqk
62,51,when the party's over,Billie Eilish,16,13299417,-5.6%,https://www.youtube.com/watch?v=pbMwTqkKSps
63,,FAKE LOVE,BTS,22,13161658,,https://www.youtube.com/watch?v=7C2z4GqqS5E
64,68,BEBE (feat. Anuel AA),6ix9ine,23,13110596,17.8%,https://www.youtube.com/watch?v=ycV6cnK3SIs
65,62,Racks In The Middle (feat. Roddy Ricch & Hit-Boy),Nipsey Hussle,2,12859141,0.5%,https://www.youtube.com/watch?v=PAcGg_4KKYs
66,54,Better,Khalid,20,12748459,-7.3%,https://www.youtube.com/watch?v=x3bfa3DZ8JM
67,64,Destino,Greeicy & Nacho,5,12665841,-0.4%,https://www.youtube.com/watch?v=Dr6iQxNu0wo
68,76,IDOL,BTS,22,12449874,16.3%,https://www.youtube.com/watch?v=pBuZEGYXA6E
69,49,La Romana,Bad Bunny,2,12222938,-18.9%,https://www.youtube.com/watch?v=kPg3M4C9N9w
70,77,Leja Re,"Dhvani Bhanushali, Tanishk Bagchi & Sandesh Shandilya",20,12216862,15.2%,https://www.youtube.com/watch?v=NNqLB7znMLU
71,61,"break up with your girlfriend, i'm bored",Ariana Grande,10,11948016,-6.7%,https://www.youtube.com/watch?v=LH4Y1ZUUx2g
72,56,Thotiana (feat. Cardi B),Blueface,12,11873453,-12.2%,https://www.youtube.com/watch?v=V6EpIABAKKo
73,70,Te Vi,Micro TDH & Piso 21,12,11635354,5.8%,https://www.youtube.com/watch?v=0yruvXjYoUo
74,,Mi Persona Favorita,Alejandro Sanz & Camila Cabello,1,11336383,,https://www.youtube.com/watch?v=W4AiOKlOO0Q
75,60,Sucker,Jonas Brothers,7,11330703,-11.8%,https://www.youtube.com/watch?v=CnAmeh0-E-U
76,71,ธารารัตน์ (Thararat),YOUNGOHM,7,11271296,2.6%,https://www.youtube.com/watch?v=FemL1-I3s6w
77,67,Зацепила,Aleksandr Revva,4,11236174,-1%,https://www.youtube.com/watch?v=XQYNUwYHV1c
78,95,Cobaia (Ao Vivo),Lauana Prado & Maiara & Maraisa,2,10815906,18.6%,https://www.youtube.com/watch?v=X7TKxphukD0
79,91,POR SIEMPRE MI AMOR,Banda MS de Sergio Lizárraga,2,10808270,14.4%,https://www.youtube.com/watch?v=tcqjwadyVYw
80,,In My City (feat. will.i.am),Priyanka Chopra,1,10737508,,https://www.youtube.com/watch?v=Zjgq6-5uDtY
81,,No Me Acuerdo,Thalía & Natti Natasha,32,10669090,,https://www.youtube.com/watch?v=iQEVguV71sI
82,,Close To Me,"Ellie Goulding, Diplo   & Swae Lee",2,10657914,,https://www.youtube.com/watch?v=ajN57m_OSpY
83,78,Giant,Calvin Harris & Rag'n'Bone Man,12,10565020,1.5%,https://www.youtube.com/watch?v=ir6nk2zrMG0
84,63,Talk,Khalid,2,10538415,-17.4%,https://www.youtube.com/watch?v=hE2Ira-Cwxo
85,,SOS (feat. Aloe Blacc),Avicii,1,10504277,,https://www.youtube.com/watch?v=u8tdT5pAE34
86,73,High Hopes,Panic! At The Disco,20,10419775,-4.7%,https://www.youtube.com/watch?v=IPXIgEAGe4U
87,72,Teri Mitti,B Praak,3,10327653,-5.8%,https://www.youtube.com/watch?v=wF_B_aagLfI
88,74,Mungda,"Jyotica Tangri, Shaan & Subhro Ganguly",7,10158396,-6.8%,https://www.youtube.com/watch?v=ylW9gdva7Oo
89,87,Who Do You Love (feat. 5 Seconds of Summer),The Chainsmokers,2,10148522,4.6%,https://www.youtube.com/watch?v=U0V1y2p1sgs
90,57,Gali Gali,Neha Kakkar,17,9740498,-27.8%,https://www.youtube.com/watch?v=rJqX-YUZddc
91,,Pookie,Aya Nakamura,1,9721620,,https://www.youtube.com/watch?v=_bPa-VG0AWo
92,84,NIRA ISHQ,Guri,13,9718023,-1.5%,https://www.youtube.com/watch?v=VO7Vu207-e8
93,97,Terremoto,Anitta & MC Kevinho,11,9576354,6.6%,https://www.youtube.com/watch?v=O65FBF9RamQ
94,88,Let Me Down Slowly,Alec Benjamin,8,9573298,-0.5%,https://www.youtube.com/watch?v=50VNCymT-Cs
95,,Vuelva A Ver,Dalex & Lyanno,1,9508741,,https://www.youtube.com/watch?v=RpGNaK0ivI4
96,94,Bad Liar,Imagine Dragons,4,9446950,1.4%,https://www.youtube.com/watch?v=I-QfPUz1es8
97,86,Vou Ter Que Superar (Ao Vivo) (feat. Marília Mendonça),Matheus & Kauan,3,9160906,-6.1%,https://www.youtube.com/watch?v=IJmxyfbRg0A
98,83,Jattwaad (feat. Gurlez Akhtar),Harf Cheema,3,9057733,-8.7%,https://www.youtube.com/watch?v=yW10irX4BDI
99,79,Baby,"Nicky Jam, Farruko & Amenazzy",12,8958418,-13.9%,https://www.youtube.com/watch?v=xjQKkknbz-Y
100,,Gori Tori Chunari,Ritesh Pandey,16,8863901,,https://www.youtube.com/watch?v=
