Rank,Previous Rank,Track Name,Artist Names,Weeks on Chart,Views,Weekly Growth,YouTube URL
76,,Balam Pichkari,Shalmali Kholgade & Vishal Dadlani,2,10855847,,https://www.youtube.com/watch?v=0WtRNGubWGA
77,79,Leila,Reynmen,6,10699078,0.5%,https://www.youtube.com/watch?v=BokbpfhV8O8
78,72,My Oh My (feat. DaBaby),Camila Cabello,12,10637213,-6.2%,https://www.youtube.com/watch?v=TduHf1tWDvI
79,71,everything i wanted (Live),Billie Eilish,17,10632990,-6.9%,https://www.youtube.com/watch?v=aVAKT9UxJMI
80,100,Roses (Imanbek Remix),SAINt JHN,3,10616124,8.9%,https://www.youtube.com/watch?v=2zToEPpFEN8
81,78,Coronao Now (Remix),"El Alfa, Lil Pump, Sech, Vin Diesel & Myke Towers",4,10580723,-0.7%,https://www.youtube.com/watch?v=rZeJGPJV3fA
82,81,Can We Kiss Forever? (feat. Adriana Proenza),Kina,19,10577474,-0.3%,https://www.youtube.com/watch?v=3Soht3ISW-E
83,77,พักก่อน,MILLI,3,10541260,-1.1%,https://www.youtube.com/watch?v=rUAuEo3t0-o
84,85,Lakho Hai Deewane (लाखो है दिवाने),Ankush Raja,6,10403346,0.6%,https://www.youtube.com/watch?v=hGHKV_yhBd8
85,80,Tudo OK (feat. Mila & JS o Mão de Ouro),Thiaguinho MT,8,10333715,-2.9%,https://www.youtube.com/watch?v=n_Pf1BgHS7c
86,,Kaali Range (feat. Gurlez Akhtar),R Nait,1,10327974,,https://www.youtube.com/watch?v=frwAjpkMT2g
87,,Holy Moly (feat. NLE Choppa),Blueface,1,10281981,,https://www.youtube.com/watch?v=5TWDdOZPvM4
88,76,Yo Ya No Vuelvo Contigo (feat. Grupo Firme),Lenin Ramírez,9,10229726,-4.1%,https://www.youtube.com/watch?v=lDToOe8pVzY
89,,Boss B*tch,Doja Cat,1,10199396,,https://www.youtube.com/watch?v=RsW66teC0BQ
90,75,"Dus Bahane 2.0 (feat.  Tulsi Kumar, K.K. & Shaan)",Vishal - Shekhar,5,10117932,-5.9%,https://www.youtube.com/watch?v=vjOKuvBjkS8
91,93,Yaar Ki Shaadi,Sumit Goswami,12,10046373,0.2%,https://www.youtube.com/watch?v=15wIjEoBm4o
92,84,Lose Yourself,Eminem,9,9940942,-5.2%,https://www.youtube.com/watch?v=4wOLVrGHiIU
93,11,Stupid Love,Lady Gaga,2,9894880,-67%,https://www.youtube.com/watch?v=5L6xyaeiV58
94,74,Barood Dil (feat. Gurlez Akhtar),Korala Maan,7,9816817,-8.8%,https://www.youtube.com/watch?v=rbUYIkLLHl8
95,82,"DJ No Pare (REMIX) (feat. Zion, Dalex & Lenny Tavárez)","Justin Quiles, Natti Natasha & Farruko",14,9788997,-7.5%,https://www.youtube.com/watch?v=4Yr7Tcim9FQ
96,87,Get You The Moon (feat. Snøw),Kina,20,9755872,-4.6%,https://www.youtube.com/watch?v=qnFcVpItds4
97,,Baarish,Sonu Kakkar & Nikhil D'Souza,1,9751851,,https://www.youtube.com/watch?v=mhOkHwCH73g
98,,What If I Told You That I Love You,Ali Gatie,1,9706518,,https://www.youtube.com/watch?v=NKzd_YiW9AQ
99,95,Kamaal (feat. Badshah),Uchana Amit,11,9583511,-4.2%,https://www.youtube.com/watch?v=ZPSUimDt7N8
100,,Lost On You (Live),LP,10,9509607,,https://www.youtube.com/watch?v=wDjeBNv6ip0
