Rank,Previous Rank,Track Name,Artist Names,Weeks on Chart,Views,Weekly Growth,YouTube URL
58,79,Nena Maldicion  (feat. Lenny),Paulo Londra,3,12955170,24.9%,https://www.youtube.com/watch?v=bX3S-_jUauc
59,60,Patola (feat. Bohemia),Guru Randhawa,6,12923848,1%,https://www.youtube.com/watch?v=btxXHe2E4CQ
60,58,SAD!,XXXTENTACION,6,12865671,-2.9%,https://www.youtube.com/watch?v=pgN-vvVVxMA
61,49,Balenciaga,Ozuna & Ele a el Dominio,3,12852668,-9%,https://www.youtube.com/watch?v=pd7AMDMotyM
62,54,Look Alive (feat. Drake),BlocBoy JB,10,12530204,-7.3%,https://www.youtube.com/watch?v=NV-3s2wwC8c
63,,Romance com Safadeza,Wesley Safadão & Anitta,1,12480468,,https://www.youtube.com/watch?v=J2Ra63wi5gE
64,,Chun-Li,Nicki Minaj,1,12372523,,https://www.youtube.com/watch?v=Wpm07-BGJnE
65,,Dusk Till Dawn (feat. Sia),ZAYN,24,12337051,,https://www.youtube.com/watch?v=tt2k8PGm-TI
66,21,Quisiera Alejarme (feat. Ozuna),Wisin,2,12301925,-49.6%,https://www.youtube.com/watch?v=r4cunxWkwxo
67,63,English Medium,Masoom Sharma & Anu Kadyan,6,12283321,-0.1%,https://www.youtube.com/watch?v=kMfPxgrRDI4
68,59,Hard 2 Face Reality  (feat. Justin Bieber & Jay Electronica),Poo Bear,2,12248255,-4.9%,https://www.youtube.com/watch?v=y2vxykkgc0Y
69,99,Tu Postura,Banda MS de Sergio Lizárraga,6,12143306,31.4%,https://www.youtube.com/watch?v=8BDrtvy0SNM
70,95,Ngắm Hoa Lệ Rơi,Chau Khai Phong,3,12106249,28.1%,https://www.youtube.com/watch?v=SItFPrgEITM
71,48,Delicate,Taylor Swift,6,11889040,-16.4%,https://www.youtube.com/watch?v=tCXGJQYZ9JA
72,64,Whatever It Takes,Imagine Dragons,20,11623665,-1.9%,https://www.youtube.com/watch?v=gOsM-DYAEhY
73,,ห่อหมกฮวกไปฝากป้า (feat. เต๊ะ ตระกูลตอ) (feat. Tae Trakooltor),Lumplend Wongsaklon,1,11594990,,https://www.youtube.com/watch?v=L-rhGB5x8qQ
74,,Colors,Jason Derulo & Maluma,1,11490199,,https://www.youtube.com/watch?v=eVmxh5Uft0Y
75,71,One Kiss,Calvin Harris & Dua Lipa,2,11455230,2.2%,https://www.youtube.com/watch?v=DkeiKbqa02g
76,68,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,7,11407951,-1%,https://www.youtube.com/watch?v=pjTj-_55WZ8
77,86,Propaganda (Ao Vivo),Jorge & Mateus,2,11244358,13.8%,https://www.youtube.com/watch?v=mQr7XemLs8s
78,69,Mi Gna  (feat. Super Sako & Spitakci Hayko),GIMS,5,11140318,-3%,https://www.youtube.com/watch?v=NtccSFkAhrM
79,70,Dil Chori,"Honey Singh, Simar Kaur & Ishers",12,11134049,-1.7%,https://www.youtube.com/watch?v=xWi8nDUjHGA
80,,Lo Siento (feat. Leslie Grace),SUPER JUNIOR,1,10706416,,https://www.youtube.com/watch?v=ZbB4SYJNuTo
81,,Mafiosa (feat. Caroliina),Lartiste,1,10664244,,https://www.youtube.com/watch?v=S6baf8BqKDI
82,,Bonita (Jowell & Randy & J Balvin),Jowell & Randy & J Balvin,22,10514627,,https://www.youtube.com/watch?v=SqpvOqRieYY
83,43,Dime (feat. Arcangel & De La Ghetto),"Revol, J Balvin & Bad Bunny",4,10495960,-27.9%,https://www.youtube.com/watch?v=DqSBQqj94JU
84,75,Ya Lili (feat. Hamouda),Balti,3,10383671,-4.6%,https://www.youtube.com/watch?v=IJHPpTYtIqk
85,,Una Lady Como Tú,Manuel Turizo,28,10311797,,https://www.youtube.com/watch?v=VYtJAuoZxcc
86,83,Hobbak Yadeg Bel Ras,Noor Alzeen,6,10298660,2.8%,https://www.youtube.com/watch?v=zNOgNM0cRKI
87,,Barbie Tingz,Nicki Minaj,1,10235276,,https://www.youtube.com/watch?v=eppa0RXRU-I
88,89,Anti-Amor (feat. Jorge & Mateus),Gustavo Mioto,3,10201416,5.8%,https://www.youtube.com/watch?v=YXSFMV8JOF4
89,82,A Culpa É Dele,Marília Mendonça & Maiara & Maraisa,4,10057312,-1.2%,https://www.youtube.com/watch?v=0fHKqwhdNJ8
90,62,EL BAÑO (feat. Bad Bunny),Enrique Iglesias,13,10024197,-20.5%,https://www.youtube.com/watch?v=gu9_m0vm7fM
91,74,Apelido Carinhoso,Gusttavo Lima,14,10020778,-8.6%,https://www.youtube.com/watch?v=B9Mi1-qn_PQ
92,77,Teri Lat Lag Ja Gi,Sonu Sharma & Ruchika Jangid,3,9914092,-5%,https://www.youtube.com/watch?v=UbmwKMGKiAc
93,84,เร็ว,วงzoom,2,9858976,-1.4%,https://www.youtube.com/watch?v=wOZomJar-xE
94,81,I Like It (feat. Kontra K & AK Ausserkontrolle),Cardi B,2,9803874,-3.8%,https://www.youtube.com/watch?v=xTlNMmZKwpA
95,,Sexo,Residente & Dillon Francis,1,9585294,,https://www.youtube.com/watch?v=UjqXKgk5b18
96,,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,1,9484453,,https://www.youtube.com/watch?v=p03TIGqEc8o
97,,Va Bene,L'Algérino,1,9458442,,https://www.youtube.com/watch?v=ZMwbswoUdP8
98,93,Más Fuerte,Greeicy,6,9447903,-0.5%,https://www.youtube.com/watch?v=EedPfUeBf2A
99,76,Ric Flair Drip,"Offset, Metro Boomin & 21 Savage",7,9411673,-10.2%,https://www.youtube.com/watch?v=LPTlvQ1Zet0
100,97,Let Her Go,Passenger,6,9347313,0.4%,https://www.youtube.com/watch?v=RBumgq5yVrA
