Rank,Previous Rank,Track Name,Artist Names,Weeks on Chart,Views,Weekly Growth,YouTube URL
72,,不再提供,,,0,%,https://www.youtube.com/watch?v=
73,63,Un Año,Sebastián Yatra & Reik,15,11450836,-9.1%,https://www.youtube.com/watch?v=ghAvJMxE1qo
74,93,Destino,Greeicy & Nacho,9,11164557,18.5%,https://www.youtube.com/watch?v=Dr6iQxNu0wo
75,,Love With A Quality,Karol G & --,1,11033037,,https://www.youtube.com/watch?v=jAUtAqoL1dU
76,44,Dices Que Te Vas,Karol G & Anuel AA,2,10884067,-35.1%,https://www.youtube.com/watch?v=L9C62sh07KY
77,70,Sucker,Jonas Brothers,11,10865300,-7.6%,https://www.youtube.com/watch?v=CnAmeh0-E-U
78,73,bury a friend,Billie Eilish,16,10815958,-2.1%,https://www.youtube.com/watch?v=HUHC9tYz8ik
79,,No Lo Trates,"Pitbull, Daddy Yankee & Natti Natasha",1,10813973,,https://www.youtube.com/watch?v=maShEST7IkI
80,74,Ishq Ka Raja (feat. Angela Krislinzki),Addy Nagar & Hamsar Hayat,12,10779381,-0.4%,https://www.youtube.com/watch?v=N_dV7--eGFc
81,51,Clout (feat. Cardi B),Offset,5,10698533,-30.3%,https://www.youtube.com/watch?v=mt2zvsvkKKo
82,67,She Don't Know,Millind Gaba,17,10644914,-11.5%,https://www.youtube.com/watch?v=_P3R63mmakg
83,,La Cobra,j mena,1,10435508,,https://www.youtube.com/watch?v=DJ5KvvdTR-0
84,,CHALE AANA,Armaan Malik,1,10356483,,https://www.youtube.com/watch?v=fWQpb6T89d4
85,79,Duniyaa,Akhil & Dhvani Bhanushali,9,9984301,-0.2%,https://www.youtube.com/watch?v=hVCYwwFwGEE
86,,不再提供,,,0,%,https://www.youtube.com/watch?v=
87,,Evoluiu,MC Kevin o Chris & Sodré,1,9643445,,https://www.youtube.com/watch?v=_4datNzTy1o
88,65,Photo,Karan Sehmbi,11,9613729,-21.4%,https://www.youtube.com/watch?v=Px1h_6McybM
89,,"Cuaderno (feat. Nicky Jam, Sech, Justin Quiles, Feid, Lenny Tavarez & Rafa Pabön)",Dalex,1,9490153,,https://www.youtube.com/watch?v=_WmvVJ43RoM
90,,Goddamn,Tyga,1,9423387,,https://www.youtube.com/watch?v=6OLNQiYbGLQ
91,,En Guerra,Sebastián Yatra & Camilo,1,9330261,,https://www.youtube.com/watch?v=KAANzS240rM
92,,Put a Date On It (feat. Lil Baby),Yo Gotti,5,9326982,,https://www.youtube.com/watch?v=1PnHB4sLqew
93,59,Inmortal,Aventura,5,9304110,-29.9%,https://www.youtube.com/watch?v=XlmaJ-yU46U
94,94,Bad Liar,Imagine Dragons,8,9209838,0.6%,https://www.youtube.com/watch?v=I-QfPUz1es8
95,,不再提供,,,0,%,https://www.youtube.com/watch?v=
96,,不再提供,,,0,%,https://www.youtube.com/watch?v=
97,,YÊU ĐƯỢC KHÔNG,Đức Phúc,1,8894917,,https://www.youtube.com/watch?v=_VGm6brq1aI
98,85,Зацепила,Aleksandr Revva,8,8709494,-9%,https://www.youtube.com/watch?v=XQYNUwYHV1c
99,39,Homicide (feat. Eminem),Logic,2,8705022,-50.1%,https://www.youtube.com/watch?v=mfqsEpjEtrw
100,86,Suge (Yea Yea),DaBaby,3,8571682,-10.4%,https://www.youtube.com/watch?v=KvuQNNVrbtM
